43.3660736084	29.1411476135	0.0
43.3380813599	29.130355835	0.0
43.3100891113	29.119562149	0.0
43.2821006775	29.1087684631	0.0
43.254108429	29.0979766846	0.0
43.2261161804	29.087184906	0.0
43.1981239319	29.0763912201	0.0
43.1701316833	29.0655994415	0.0
43.1421432495	29.0548057556	0.0
43.114151001	29.0440120697	0.0
43.0861587524	29.0332202911	0.0
43.0581665039	29.0224285126	0.0
43.0301742554	29.0116348267	0.0
43.0021858215	29.0008411407	0.0
43.5940628052	29.2563705444	0.0
43.5701293945	29.2744598389	0.0
43.5461959839	29.292547226	0.0
43.5222625732	29.3106365204	0.0
43.4983291626	29.3287258148	0.0
43.474395752	29.3468132019	0.0
43.4504623413	29.3649024963	0.0
43.4265289307	29.3829917908	0.0
43.40259552	29.4010791779	0.0
43.3786621094	29.4191684723	0.0
43.3547325134	29.4372577667	0.0
43.3307991028	29.4553470612	0.0
43.3068656921	29.4734363556	0.0
43.2829322815	29.4915237427	0.0
43.2589988708	29.5096130371	0.0
43.2350654602	29.5277023315	0.0
43.2111320496	29.545791626	0.0
43.1871986389	29.5638790131	0.0
43.1632652283	29.5819683075	0.0
43.1393318176	29.6000576019	0.0
43.115398407	29.6181468964	0.0
43.0914649963	29.6362342834	0.0
43.0675315857	29.6543235779	0.0
43.043598175	29.6724128723	0.0
42.9946861267	29.6964511871	0.0
42.9659919739	29.7052078247	0.0
42.937297821	29.7139644623	0.0
42.9086036682	29.7227210999	0.0
42.8799095154	29.7314777374	0.0
42.8512153625	29.740234375	0.0
42.8225212097	29.7489910126	0.0
42.7938308716	29.7577476501	0.0
42.7651367188	29.7665023804	0.0
42.7364425659	29.7752609253	0.0
42.7077484131	29.7840156555	0.0
42.6790542603	29.7927722931	0.0
42.6503601074	29.8015289307	0.0
42.6216659546	29.8102855682	0.0
42.5929756165	29.8190422058	0.0
42.5642814636	29.8277988434	0.0
42.5355873108	29.836555481	0.0
42.506893158	29.8453102112	0.0
42.4781990051	29.8540687561	0.0
42.4495048523	29.8628234863	0.0
42.4208106995	29.8715801239	0.0
42.3921165466	29.8803367615	0.0
42.3634262085	29.889093399	0.0
42.3347320557	29.8978500366	0.0
42.3060379028	29.9066066742	0.0
42.27734375	29.9153633118	0.0
42.2486495972	29.9241199493	0.0
42.2199554443	29.9328765869	0.0
42.1912612915	29.9416313171	0.0
42.1625671387	29.9503898621	0.0
42.1338768005	29.9591445923	0.0
42.1051826477	29.9679012299	0.0
42.0764884949	29.9766578674	0.0
42.047794342	29.985414505	0.0
42.0191001892	29.9941711426	0.0
43.0211372375	29.7176113129	0.0
43.0188980103	29.7475280762	0.0
43.016658783	29.7774448395	0.0
43.0144195557	29.8073616028	0.0
43.0121803284	29.8372764587	0.0
43.0099411011	29.867193222	0.0
43.0077018738	29.897108078	0.0
43.0054626465	29.9270267487	0.0
43.0032234192	29.9569416046	0.0
43.0009841919	29.9868583679	0.0
44.3881340027	29.0787391663	0.0
44.3587341309	29.0727748871	0.0
44.329334259	29.0668106079	0.0
44.2999305725	29.0608463287	0.0
44.2705307007	29.0548820496	0.0
44.2411308289	29.0489177704	0.0
44.2117271423	29.0429534912	0.0
44.1823272705	29.0369873047	0.0
44.1529273987	29.0310249329	0.0
44.1235237122	29.0250587463	0.0
44.0941238403	29.0190944672	0.0
44.0647239685	29.013130188	0.0
44.035320282	29.0071659088	0.0
44.0059204102	29.0012016296	0.0
45.3259239197	28.7949142456	0.0
45.3122406006	28.8216114044	0.0
45.2985610962	28.8483104706	0.0
45.2848777771	28.8750095367	0.0
45.271194458	28.9017066956	0.0
45.2575111389	28.9284057617	0.0
45.2438316345	28.9551048279	0.0
45.2301483154	28.9818019867	0.0
45.216468811	29.0084991455	0.0
45.2027854919	29.0351982117	0.0
45.1891021729	29.0618972778	0.0
45.1754226685	29.0885944366	0.0
45.1617393494	29.1152935028	0.0
45.1480560303	29.141992569	0.0
45.1343727112	29.1686897278	0.0
45.1206932068	29.1953887939	0.0
45.1070098877	29.2220878601	0.0
45.0933265686	29.2487850189	0.0
45.0796470642	29.2754821777	0.0
45.0634727478	29.323764801	0.0
45.0570297241	29.3530635834	0.0
45.0505828857	29.3823642731	0.0
45.0441398621	29.4116630554	0.0
45.0376930237	29.4409637451	0.0
45.03125	29.4702625275	0.0
45.0248031616	29.4995613098	0.0
45.0183601379	29.5288619995	0.0
45.0119132996	29.5581607819	0.0
45.0054702759	29.5874614716	0.0
44.9990234375	29.6167602539	0.0
44.9925804138	29.6460609436	0.0
44.9861335754	29.675359726	0.0
44.9796905518	29.7046585083	0.0
44.9732437134	29.733959198	0.0
44.9668006897	29.7632579803	0.0
44.9603538513	29.79255867	0.0
44.9539108276	29.8218574524	0.0
44.9474639893	29.8511562347	0.0
